Id,Time,RPM_SET_POINT,PowerCenter_RPM,HP_ACC_Press_PT18_Bar,Desalination_Press_PT20_Bar,Brine_Out_Press_PT13_Bar,LP_ACC_Press_PT17_Bar,BMS_CURRENT_A,CT_Current_Controller_A,Roboteq_Current_A,Roboteq_Voltage_V,BMS_Voltage,BMS_SOC_percent,VHP_Manifold_Pressure_PT21,VertDisZLA1,VertDisZLA2,VertDisZLA3,theta1,theta2,theta3,LP_Cartridge_Filter_FM01_m3h,FW_OUT_FM02_m3h,BRINE_OUT_FM03_m3h,PowerCenter_Out_FM04_m3h,PowerCenter_In_FM05_m3h,FW_TK_PT14_bar,Booster_Suction_PT15_bar,Booster_Discharge_PT16_bar,PowerCenter_Out_PT19_bar,ROT1_deg,ROT2_deg,ROT3_deg,MRU_Surge_m,MRU_Sway_m,MRU_Heave_m,MRU_Yaw_deg2,MRU_Pitch_deg,MRU_Roll_deg
1620,19/04/2024 8:27:02,0,,5.140625,0,1.00125,6.15125,0,0.6375427,,,0,0,5.21875,1632.161,1610.837,1719.636,-0.03829719,0.01460038,0.02484408,0,0.0044,0.00495,0.0075,-0.015,-20.47875,0.905,6.206875,0.03125,44.27438,34.94813,35.775,0.5871605,-0.2358824,-0.0117723,1.415585,-86.72643,176.6561
1621,19/04/2024 8:27:03,0,,4.953125,0,1.00125,6.15125,0,-0.7874756,,,0,0,7.1875,1629.115,1610.837,1714.435,-0.03686923,0.01298113,0.02266686,0,0.0044,0.00495,0.0075,-0.015,-20.47875,0.905,6.206875,0.234375,44.3475,35.02125,36.05062,0.5524552,-0.2684438,0.01016739,0.6614797,-86.29163,177.8961
1622,19/04/2024 8:27:04,0,,5.140625,0,1.00875,6.158125,0,3.412506,,,0,0,5.21875,1632.161,1616.982,1719.636,-0.0364441,0.01456525,0.02187885,0,0.0044,0,0.0165,-0.0165,-20.47875,0.905,6.206875,0.03125,44.3475,35.02125,36.11813,0.5640642,-0.3215706,0.05688303,2.761868,-86.18575,176.0685
1623,19/04/2024 8:27:05,0,,5.140625,0,1.00875,6.158125,0,2.025024,,,0,0,7.125,1634.974,1616.982,1719.636,-0.03592718,0.01349033,0.02243685,0,0.0044,0.00495,0.0165,-0.0165,-20.47875,0.905,6.206875,0.03125,44.13375,34.94813,35.91563,0.5966263,-0.3226576,0.04736116,1.699604,-86.40018,177.3573
1624,19/04/2024 8:27:07,0,,5.140625,0,1.00125,6.15125,0,1.537506,,,0,0,5.5,1632.161,1610.837,1714.435,-0.03509012,0.01240391,0.02327137,0,0.0044,0.00495,0.0075,-0.0165,-20.47875,0.9125,6.206875,0.234375,44.13375,34.94813,35.98875,0.6241795,-0.3145762,-0.02001111,1.236394,-86.67844,178.2129
1625,19/04/2024 8:27:08,0,,4.953125,0,1.00125,6.15125,0,2.512543,,,0,0,7.59375,1634.974,1610.837,1719.636,-0.03734642,0.01236096,0.0260066,0,0.0044,0.00495,0.0165,-0.015,-20.47875,0.905,6.206875,0.03125,44.27438,34.94813,36.11813,0.6634389,-0.3285653,0.0248264,5.356061,-87.0416,174.5316
1626,19/04/2024 8:27:10,0,,5.140625,0,1.00875,6.15125,0,2.025024,,,0,0,6.5,1638.021,1610.837,1728.229,-0.03987072,0.01231415,0.0269693,0,0.0044,0.00495,0.0165,-0.0165,-20.47875,0.896875,6.206875,0.03125,44.27438,34.88063,35.91563,0.6521012,-0.3157198,0.08245804,8.29081,-87.07407,171.2508
1627,19/04/2024 8:27:11,0,,5.140625,0,1.00125,6.135625,0,1.537506,,,0,0,5.25,1626.302,1607.642,1725.29,-0.04214159,0.01571808,0.02532519,0,0,0.00495,0.0075,-0.0165,-20.47875,0.905,6.206875,0.03125,44.27438,34.8075,35.775,0.6054891,-0.305764,0.04173052,11.20203,-86.75774,168.0051
1628,19/04/2024 8:27:13,0,,5.140625,0,1.00125,6.158125,0,-0.7874756,,,0,0,7.8125,1623.255,1607.642,1728.229,-0.04209492,0.01737424,0.02472068,0,0.0044,0.00495,0.0165,-0.0165,-20.47875,0.905,6.206875,0.03125,44.3475,35.08875,35.84813,0.5739475,-0.2699637,0.04897844,11.50725,-86.54912,167.3936
1629,19/04/2024 8:27:14,0,,5.140625,0,1.00125,6.15125,0,2.475006,,,0,0,4.8125,1626.302,1613.786,1730.943,-0.04247663,0.01846079,0.02401584,0,0.0044,0.00495,0.0075,-0.0165,-20.47875,0.9125,6.206875,0.03125,44.27438,35.16188,35.84813,0.5499241,-0.2332491,0.09249126,11.09399,-86.46944,167.4448
1630,19/04/2024 8:27:16,0,,4.953125,0,1.00125,6.15125,0,2.475006,,,0,0,5.28125,1623.255,1610.837,1728.229,-0.04202456,0.01679702,0.02464427,0,0.0044,0.00495,0.0075,-0.015,-20.47875,0.9125,6.206875,0.03125,44.20688,35.08875,35.7075,0.540351,-0.18384,0.03126176,6.953898,-86.67957,171.3176
1631,19/04/2024 8:27:17,0,,5.140625,0,1.00125,6.15125,0,-0.2999573,,,0,0,5.90625,1626.302,1607.642,1725.29,-0.04153493,0.01620974,0.02472068,0,0.0044,0.00495,0.0165,-0.0165,-20.47875,0.9125,6.206875,0.03125,44.27438,35.08875,35.775,0.525872,-0.1471204,-0.03330804,2.274923,-86.96694,176.0359
1632,19/04/2024 8:27:19,0,,5.140625,0,0.993125,6.143125,0,0.1500244,,,0,0,5.59375,1629.115,1610.837,1725.29,-0.04101801,0.01513481,0.0258832,0,0.0044,0,0.0165,-0.0165,-20.47875,0.905,6.206875,0.03125,44.3475,35.08875,35.84813,0.5234206,-0.1109997,0.005278041,356.6809,-87.18724,-178.4456
1633,19/04/2024 8:27:20,0,,4.953125,0,1.00125,6.143125,0,-0.3374939,,,0,0,6.15625,1638.021,1607.642,1725.29,-0.03938109,0.01231816,0.02765022,0,0.0044,0.00495,0.0165,-0.0165,-20.47875,0.905,6.206875,0.03125,44.3475,34.94813,35.84813,0.5345842,-0.09965438,0.04246096,352.6641,-87.41389,-174.4537
1634,19/04/2024 8:27:22,0,,5.140625,0,1.00125,6.143125,0,3.900024,,,0,0,5.21875,1638.021,1607.642,1725.29,-0.03938109,0.01173088,0.02765022,0,0.0044,0,0.0165,-0.015,-20.47875,0.905,6.206875,0.03125,44.3475,34.8075,35.84813,0.4839244,-0.1428651,0.03716495,357.8667,-87.26176,-179.5665
1635,19/04/2024 8:27:23,0,,5.140625,0,1.00125,6.15125,0,1.087524,,,0,0,5.1875,1634.974,1607.642,1725.29,-0.03994109,0.01289538,0.02704571,0,0.0044,0.00495,0.0165,-0.0165,-20.47875,0.905,6.206875,0.03125,44.3475,34.88063,35.84813,0.4325115,-0.1583328,0.002191267,2.195209,-86.8698,175.8181
1636,19/04/2024 8:27:25,0,,5.140625,0,1.00125,6.143125,0,1.087524,,,0,0,5.3125,1629.115,1607.642,1725.29,-0.04101801,0.01513481,0.0258832,0,0.0044,0.00495,0.0165,-0.015,-20.47875,0.9125,6.19875,0,44.3475,34.88063,35.91563,0.4117134,-0.1759234,0.003297747,7.941122,-86.60227,170.2289
1637,19/04/2024 8:27:26,0,,5.140625,0,1.00125,6.143125,0,1.537506,,,0,0,5.25,1629.115,1613.786,1728.229,-0.04092248,0.01684743,0.02407506,0,0.0044,0,0.0075,-0.015,-20.47875,0.905,6.19875,0,44.3475,35.02125,35.84813,0.3863859,-0.1840861,0.03786746,12.28687,-86.27715,165.6551
1638,19/04/2024 8:27:28,0,,5.140625,0,1.00875,6.143125,0,1.575043,,,0,0,5.84375,1629.115,1610.837,1728.229,-0.04150764,0.01630536,0.02520228,0,0.0044,0.00495,0.0075,-0.0165,-20.47875,0.905,6.19875,0.03125,44.20688,35.02125,35.775,0.4299564,-0.1243536,0.01229061,11.66797,-86.63051,166.2811
1639,19/04/2024 8:27:29,0,,4.953125,0,1.00125,6.143125,0,2.475006,,,0,0,6.5,1626.302,1601.497,1725.29,-0.04387765,0.01508037,0.0282317,0,0.0044,0.00495,0.0075,-0.0165,-20.47875,0.905,6.19875,0.03125,44.27438,35.08875,35.775,0.4416583,-0.06997453,-0.005876133,6.76487,-87.06478,171.5286
1640,19/04/2024 8:27:31,0,,5.140625,0,1.00125,6.143125,0,1.087524,,,0,0,5.15625,1638.021,1604.692,1728.229,-0.04108984,0.01177208,0.02931776,0,0.0044,0.00495,0.0075,-0.0165,-20.47875,0.905,6.206875,0,44.48813,35.02125,35.84813,0.4102091,-0.07042138,0.03791589,2.371473,-87.26186,176.0299
1641,19/04/2024 8:27:32,0,,4.953125,0,1.00125,6.143125,0,1.087524,,,0,0,6.375,1638.021,1601.497,1728.229,-0.04060023,0.01060151,0.02939422,0,0.0044,0.00495,0.0075,-0.0165,-20.47875,0.905,6.19875,0.03125,44.415,34.74,35.775,0.3589256,-0.110681,0.02453115,1.780947,-87.01796,176.4507
1642,19/04/2024 8:27:34,0,,4.953125,0,1.00125,6.143125,0,0.6000061,,,0,0,6.59375,1632.161,1604.692,1725.29,-0.04216675,0.01342824,0.02815525,0,0.0044,0.00495,0.0075,-0.0165,-20.47875,0.905,6.19875,0.03125,44.48813,34.88063,35.84813,0.3132514,-0.1412368,-0.007429494,4.287375,-86.65183,173.5725
1643,19/04/2024 8:27:35,0,,4.953125,0,1.00125,6.143125,0,0.1500244,,,0,0,4.90625,1632.161,1604.692,1722.576,-0.04000594,0.0128898,0.02711614,0,0.0044,0.00495,0.0165,-0.0165,-20.47875,0.896875,6.19875,0.03125,44.415,34.94813,35.775,0.2646592,-0.114232,0.01632644,2.65632,-86.27979,174.8609
1644,19/04/2024 8:27:37,0,,5.140625,0,1.00125,6.143125,0,3.900024,,,0,0,5.6875,1632.161,1604.692,1725.29,-0.04104317,0.01342824,0.02761493,0,0.0044,0.00495,0.0075,-0.015,-20.47875,0.905,6.19125,0.03125,44.415,34.94813,35.91563,0.2879303,-0.1330058,0.072053,6.468025,-86.42436,170.9531
1645,19/04/2024 8:27:38,0,,5.140625,0,0.993125,6.143125,0,2.025024,,,0,0,5.96875,1632.161,1604.692,1730.943,-0.04432757,0.01513321,0.02806713,0,0.0044,0.00495,0.0075,-0.0165,-20.47875,0.905,6.19875,0.03125,44.415,34.94813,35.84813,0.2648951,-0.1209168,0.0567572,8.668731,-86.68837,168.23
1646,19/04/2024 8:27:40,0,,5.140625,0,1.00125,6.143125,0,3.412506,,,0,0,5.78125,1626.302,1598.548,1728.229,-0.04446281,0.01566363,0.02934125,0,0.0044,0.00495,0.0165,-0.0165,-20.47875,0.905,6.19125,0.234375,44.415,35.02125,35.7075,0.2305603,-0.08257452,-0.001061617,8.256429,-87.05255,168.3198
1647,19/04/2024 8:27:41,0,,5.140625,0,1.00125,6.135625,0,1.087524,,,0,0,6.9375,1629.115,1595.352,1730.943,-0.04620223,0.0139978,0.0327465,0,0.0044,0.00495,0.0165,-0.0165,-20.47875,0.905,6.19875,0.03125,44.55563,35.08875,35.775,0.2163395,-0.06180799,0.03102133,13.74144,-87.65985,162.5512
1648,19/04/2024 8:27:43,0,,4.953125,0,1.00125,6.15125,0,2.475006,,,0,0,6.03125,1640.833,1595.352,1742.251,-0.04778487,0.01176235,0.03602253,0,0.0044,0.00495,0.0075,-0.0165,-20.47875,0.9125,6.19875,0.03125,44.62875,35.02125,35.63438,0.137076,-0.009253287,0.04495099,11.92536,-87.71719,163.904
1649,19/04/2024 8:27:44,0,,4.953125,0,1.00125,6.135625,0,1.087524,,,0,0,5.25,1634.974,1580.114,1739.537,-0.05026286,0.01066257,0.04018544,0,0,0.00495,0.0075,-0.0165,-20.47875,0.9125,6.19875,0.03125,44.62875,34.8075,35.42625,0.1228714,0.02437921,-0.01807065,10.10111,-87.90981,165.3966
1650,19/04/2024 8:27:46,0,,4.953125,0,0.985625,6.143125,0,1.537506,,,0,0,7.84375,1634.974,1586.258,1742.251,-0.05130004,0.01174306,0.0383357,0,0.0044,0.00495,0.0075,-0.0165,-20.47875,0.905,6.19875,0.234375,44.9775,34.88063,35.56688,0.04660259,-0.007094264,0.01574268,12.57134,-87.25356,162.6963
1651,19/04/2024 8:27:47,0,,4.953125,0,0.993125,6.143125,0,-0.7874756,,,0,0,8.28125,1634.974,1607.642,1747.904,-0.04858436,0.01796549,0.03120216,0,0.0044,0,0.0075,-0.015,-20.47875,0.905,6.19875,0.234375,44.76938,34.88063,35.42625,0.01385482,-0.01586198,0.02697983,14.47487,-86.60007,160.1201
1652,19/04/2024 8:27:49,0,,5.140625,0,1.00125,6.1275,0,-0.7874756,,,0,0,6.125,1617.396,1604.692,1745.191,-0.05080308,0.02302,0.02834307,0,0.0044,0.00495,0.0075,-0.0165,-20.47875,0.9125,6.19125,0,44.3475,34.88063,35.28563,-0.0004466638,0.01562914,-0.07079898,11.98508,-86.24818,162.2642
1653,19/04/2024 8:27:50,0,,5.140625,0,1.00125,6.135625,0,0.1500244,,,0,0,8.0625,1614.583,1604.692,1742.251,-0.05075637,0.02243671,0.0261175,0,0.0044,0.00495,0.0165,-0.0165,-20.47875,0.905,6.19125,0.03125,44.415,35.3025,35.28563,-0.007567879,0.04060821,-0.05526539,10.40608,-86.16778,163.6275
1654,19/04/2024 8:27:52,0,,4.953125,0,1.00125,6.1275,0,0.1500244,,,0,0,5.0625,1623.255,1616.982,1745.191,-0.04848189,0.02303929,0.0260299,0,0,0.00495,0.0075,-0.0165,-20.47875,0.9125,6.19125,0.03125,44.3475,35.37,35.42625,0.0041238,0.07634052,0.045318,7.263607,-86.44633,166.6103
1655,19/04/2024 8:27:53,0,,5.140625,0,1.00125,6.135625,0,0.1500244,,,0,0,5.9375,1623.255,1604.692,1742.251,-0.04857737,0.02073935,0.02896524,0,0.0044,0.00495,0.0075,-0.0165,-20.47875,0.905,6.19125,0.03125,44.13375,35.16188,35.35313,0.04275876,0.08079845,0.05259192,4.713081,-87.23882,169.0568
1656,19/04/2024 8:27:55,0,,4.953125,0,1.00125,6.135625,0,-0.7874756,,,0,0,6.15625,1623.255,1601.497,1742.251,-0.04979651,0.01960998,0.03018653,0,0.0044,0.00495,0.0075,-0.0165,-20.47875,0.905,6.19125,0.234375,44.48813,35.16188,35.42625,-0.02555291,0.04294973,0.02222116,5.151862,-87.46597,168.4799
1657,19/04/2024 8:27:56,0,,5.140625,0,0.993125,6.1275,0,1.537506,,,0,0,5.1875,1623.255,1601.497,1745.191,-0.05036015,0.02019327,0.03072687,0,0.0044,0.00495,0.0165,-0.0165,-20.47875,0.905,6.19125,0,44.48813,35.16188,35.42625,-0.05807333,0.0188429,0.002525475,9.169728,-87.46881,164.6231
1658,19/04/2024 8:27:58,0,,5.140625,0,0.993125,6.135625,0,2.962524,,,0,0,5.15625,1623.255,1601.497,1745.191,-0.04979651,0.01960998,0.03072687,0,0.0044,0.00495,0.0075,-0.0165,-20.47875,0.9125,6.19125,0.03125,44.48813,35.16188,35.35313,-0.08549771,0.02528148,-0.0601012,13.20476,-87.36565,160.1983
1659,19/04/2024 8:27:59,0,,4.953125,0,1.00125,6.135625,0,2.475006,,,0,0,5.25,1617.396,1601.497,1742.251,-0.05087342,0.02068491,0.02902401,0,0.0044,0.00495,0.0075,-0.0165,-20.47875,0.9125,6.19125,0.03125,44.48813,35.16188,35.35313,-0.1638266,0.05149782,-0.09765586,10.95394,-86.62663,162.4676
1660,19/04/2024 8:28:00,0,,4.953125,0,1.00125,6.135625,0,0.6375427,,,0,0,6.34375,1614.583,1601.497,1742.251,-0.05139035,0.02350763,0.02846601,0,0.0044,0.00495,0.0075,-0.0165,-20.47875,0.9125,6.19125,0.03125,44.48813,35.3025,35.42625,-0.1101317,0.04344081,-0.03641389,13.21102,-86.41484,160.3778
1661,19/04/2024 8:28:02,0,,5.140625,0,1.00125,6.135625,0,0.6000061,,,0,0,4.90625,1617.396,1607.642,1745.191,-0.05077792,0.02356207,0.02721585,0,0.0044,0.00495,0.0075,-0.0165,-20.47875,0.9125,6.19125,0.03125,44.48813,35.37,35.42625,-0.07112532,0.02275209,0.02958337,13.02902,-86.48769,160.5527
1662,19/04/2024 8:28:04,0,,4.953125,0,1.00125,6.135625,0,2.025024,,,0,0,5.4375,1614.583,1604.692,1739.537,-0.04971918,0.02297322,0.02674595,0,0.0044,0.00495,0.0075,-0.0165,-20.47875,0.9125,6.19125,0.03125,44.3475,35.3025,35.35313,-0.06893812,-0.0286545,-0.007288777,12.23003,-86.63943,161.5421
1663,19/04/2024 8:28:05,0,,4.953125,0,1.00125,6.135625,0,2.962524,,,0,0,7.6875,1614.583,1598.548,1736.597,-0.04929776,0.02126056,0.02855412,0,0,0.00495,0.0075,-0.0165,-20.47875,0.905,6.19125,0.03125,44.48813,35.37,35.49375,-0.06428153,-0.08671179,-0.000814022,12.35911,-86.97549,161.5596
1664,19/04/2024 8:28:06,0,,5.140625,0,1.00125,6.135625,0,0.1500244,,,0,0,4.96875,1620.443,1601.497,1742.251,-0.05031343,0.02068491,0.02962852,0,0.0044,0.00495,0.0165,-0.0165,-20.47875,0.9125,6.183125,0.03125,44.55563,35.3025,35.56688,-0.09521265,-0.1363006,0.08265268,13.40358,-87.02103,160.4686
1665,19/04/2024 8:28:08,0,,4.953125,0,1.00125,6.135625,0,-0.3374939,,,0,0,6.625,1620.443,1601.497,1753.558,-0.05463506,0.02292832,0.03170674,0,0,0,0.0075,-0.0165,-20.47875,0.905,6.19125,0.03125,44.48813,35.22938,35.35313,-0.1211828,-0.1296888,0.02722725,16.4605,-86.93869,157.3143
1666,19/04/2024 8:28:09,0,,4.953125,0,1.00125,6.135625,0,-0.7874756,,,0,0,5.25,1617.396,1601.497,1736.597,-0.0498614,0.02076893,0.02965247,0,0.0044,0,0.0075,-0.015,-20.47875,0.9125,6.183125,0.03125,44.48813,35.22938,35.145,-0.1486931,-0.004648212,-0.1221332,8.868648,-86.926,164.9064
1667,19/04/2024 8:28:11,0,,4.953125,0,1.00875,6.1275,0,1.087524,,,0,0,8.5,1620.443,1601.497,1730.943,-0.0459918,0.01789943,0.02867752,0,0.0044,0.00495,0.0075,-0.0165,-20.47875,0.9125,6.183125,0.234375,44.55563,35.3025,35.63438,-0.1105092,0.09856495,-0.08972827,358.9559,-87.02423,174.5519
1668,19/04/2024 8:28:12,0,,4.953125,0,1.00125,6.135625,0,3.412506,,,0,0,5.71875,1643.88,1601.497,1730.943,-0.04168413,0.009483783,0.03220035,0,0.0044,0.00495,0.0165,-0.0165,-20.47875,0.905,6.19125,0.03125,44.48813,35.16188,35.7075,-0.0836608,0.1077724,0.02163061,350.627,-87.04926,-176.941
1669,19/04/2024 8:28:14,0,,4.953125,0,1.00125,6.1275,0,1.087524,,,0,0,5.5625,1643.88,1601.497,1730.943,-0.04168413,0.009483783,0.03220035,0,0.0044,0.00495,0.0075,-0.0165,-20.47875,0.905,6.183125,0.03125,44.48813,34.66688,35.7075,-0.0778347,0.02420386,0.0337192,352.5041,-87.02594,-178.7489
1670,19/04/2024 8:28:15,0,,4.953125,0,0.993125,6.1275,0,1.537506,,,0,0,5.1875,1638.021,1598.548,1725.29,-0.04172382,0.01118478,0.03112595,0,0.0044,0.00495,0.0075,-0.015,-20.47875,0.905,6.183125,0.03125,44.48813,34.66688,35.7075,-0.1092562,-0.009603845,-0.01698185,354.7563,-86.89529,178.485
1671,19/04/2024 8:28:17,0,,4.953125,0,1.00125,6.1275,0,-0.7874756,,,0,0,6.15625,1638.021,1601.497,1733.883,-0.04276105,0.01231051,0.03103784,0,0,0.00495,0.0075,-0.0165,-20.47875,0.905,6.183125,0.03125,44.55563,34.8075,35.84813,-0.1395347,-0.01409172,-0.03097743,1.739022,-86.83798,171.3308
1672,19/04/2024 8:28:18,0,,4.953125,0,1.00875,6.1275,0,1.087524,,,0,0,5.8125,1632.161,1598.548,1730.943,-0.04383796,0.01396264,0.03156056,0,0.0044,0.00495,0.0075,-0.0165,-20.47875,0.9125,6.183125,0.234375,44.48813,34.8075,35.63438,-0.1656664,0.05382444,-0.06809824,4.392018,-87.00195,168.1114
1673,19/04/2024 8:28:20,0,,5.140625,0,1.00125,6.1275,0,0.6000061,,,0,0,6.65625,1626.302,1601.497,1730.943,-0.04550004,0.01566,0.02871281,0,0.0044,0.00495,0.0165,-0.0165,-20.47875,0.905,6.183125,0.03125,44.55563,34.94813,35.7075,-0.2010564,0.1093815,-0.0839771,6.347426,-87.15096,166.0252
1674,19/04/2024 8:28:21,0,,4.953125,0,0.993125,6.1275,0,1.087524,,,0,0,5.1875,1629.115,1601.497,1733.883,-0.04552155,0.01678534,0.02981114,0,0.0044,0.00495,0.0075,-0.0165,-20.47875,0.905,6.183125,0.234375,44.55563,35.08875,35.7075,-0.2087862,0.1336334,-0.02808022,8.293954,-87.26903,163.9038
1675,19/04/2024 8:28:23,0,,4.953125,0,1.00125,6.1275,0,3.450043,,,0,0,4.90625,1629.115,1601.497,1733.883,-0.0461067,0.01571041,0.03093836,0,0.0044,0,0.0165,-0.0165,-20.47875,0.905,6.183125,0.03125,44.48813,35.02125,35.63438,-0.1780925,0.146639,-0.005290841,7.254457,-87.45854,164.9136
1676,19/04/2024 8:28:24,0,,4.953125,0,0.993125,6.1275,0,3.900024,,,0,0,5.15625,1626.302,1598.548,1730.943,-0.04550004,0.01507272,0.02984004,0,0.0044,0.00495,0.0165,-0.0165,-20.47875,0.905,6.183125,0.03125,44.55563,35.02125,35.63438,-0.1576459,0.1243543,-0.03415404,6.750004,-87.51385,165.4971
1677,19/04/2024 8:28:26,0,,4.953125,0,1.00125,6.1275,0,-0.7874756,,,0,0,5.40625,1626.302,1598.548,1728.229,-0.04550004,0.01458507,0.02984004,0,0,0.00495,0.0075,-0.0165,-20.47875,0.905,6.183125,0.03125,44.55563,35.08875,35.7075,-0.1654866,0.07962871,-0.01763046,5.861302,-87.17452,166.5293
1678,19/04/2024 8:28:27,0,,5.140625,0,1.00125,6.1275,0,0.6375427,,,0,0,4.9375,1632.161,1601.497,1736.597,-0.04658394,0.01454228,0.03204166,0,0.0044,0.00495,0.0165,-0.0165,-20.47875,0.9125,6.183125,0.03125,44.55563,35.02125,35.7075,-0.1346716,0.04969729,0.01766801,5.804935,-87.10928,166.8772
1679,19/04/2024 8:28:29,0,,5.140625,0,1.00125,6.12,0,0.6000061,,,0,0,5.15625,1629.115,1598.548,1728.229,-0.04394589,0.01404664,0.02989925,0,0.01155,0.00495,0.0075,-0.0165,-20.47875,0.9125,6.183125,0.03125,44.55563,35.02125,35.56688,-0.1448683,0.06249408,-0.02656125,0.5226421,-86.87485,172.5247
1680,19/04/2024 8:28:30,0,,4.953125,0,1.00125,6.1275,0,0.1500244,,,0,0,6.625,1626.302,1598.548,1728.229,-0.04394589,0.01404664,0.02989925,0,0.0044,0.00495,0.0075,-0.0165,-20.47875,0.905,6.175625,0.234375,44.55563,35.02125,35.775,-0.1063637,0.08783057,-0.0675708,357.1121,-86.97739,176.3403
1681,19/04/2024 8:28:32,0,,5.140625,0,1.00125,6.1275,0,3.450043,,,0,0,4.875,1629.115,1598.548,1728.229,-0.04394589,0.01346337,0.02989925,0,0.0044,0.00495,0.0075,-0.0165,-20.47875,0.905,6.183125,0.03125,44.55563,35.02125,35.775,-0.06516581,0.1514093,-0.06368133,349.2263,-87.1529,-175.4321
1682,19/04/2024 8:28:33,0,,5.140625,0,1.00125,6.1275,0,-2.174957,,,0,0,5.15625,1634.974,1598.548,1728.229,-0.04286897,0.01180721,0.03106176,0,0.0044,0.00495,0.0075,-0.015,-20.47875,0.9125,6.175625,0.03125,44.55563,35.02125,35.775,-0.03540672,0.1643614,-0.04135395,346.7473,-87.27376,-172.3553
1683,19/04/2024 8:28:35,0,,4.953125,0,1.00125,6.12,0,0.6375427,,,0,0,5.1875,1632.161,1598.548,1717.148,-0.04010149,0.01117716,0.02892433,0,0.0044,0.00495,0.0165,-0.015,-20.47875,0.9125,6.175625,0.03125,44.55563,34.88063,35.775,-0.001544213,0.1187255,0.01886255,348.5662,-87.33787,-173.6863
1684,19/04/2024 8:28:36,0,,4.953125,0,0.993125,6.12,0,1.537506,,,0,0,6.59375,1632.161,1598.548,1739.537,-0.0439062,0.01292891,0.03204166,0,0.01155,0.00495,0.0075,-0.0165,-20.47875,0.905,6.175625,0.03125,44.55563,34.94813,36.05062,0.04814396,0.004194316,0.09895907,1.99446,-87.45193,173.1931
1685,19/04/2024 8:28:38,0,,4.953125,0,1.00125,6.12,0,1.537506,,,0,0,12.4375,1632.161,1598.548,1756.498,-0.05412513,0.01795782,0.03457211,0,0,0,0.0075,-0.015,-20.47875,0.9125,6.183125,0.03125,44.55563,34.88063,35.35313,0.04758211,-0.04423007,0.01478615,12.27733,-87.18375,163.1864
1686,19/04/2024 8:28:39,0,,4.953125,0,1.00125,6.111875,0,0.1500244,,,0,0,8.96875,1623.255,1595.352,1742.251,-0.05038166,0.01848063,0.03253499,0,0.0044,0.00495,0.0075,-0.0165,-20.47875,0.905,6.175625,0.03125,44.55563,35.02125,35.145,0.02468091,0.002945905,-0.1553858,12.08687,-86.89518,163.6532
1687,19/04/2024 8:28:41,0,,5.140625,0,0.993125,6.12,0,2.025024,,,0,0,9.84375,1620.443,1604.692,1747.904,-0.05143706,0.0212682,0.03016886,0,0.0044,0.00495,0.0075,-0.015,-20.47875,0.905,6.175625,0.03125,44.55563,35.22938,35.42625,0.02400091,0.01974518,-0.02212419,14.43659,-86.75097,161.565
1688,19/04/2024 8:28:42,0,,5.140625,0,0.993125,6.12,0,0.1500244,,,0,0,12.03125,1629.115,1631.975,1750.844,-0.04595716,0.02467719,0.02127996,0,0.0044,0,0.0165,-0.0165,-20.47875,0.905,6.175625,0.03125,44.27438,35.16188,35.28563,0.007988309,0.02887455,0.09501123,11.88377,-86.5854,164.316
1689,19/04/2024 8:28:44,0,,4.953125,0,1.00875,6.12,0,1.087524,,,0,0,5.875,1626.302,1610.837,1742.251,-0.0479219,0.02128749,0.02609406,0,0,0.00495,0.0075,-0.0165,-20.47875,0.905,6.1675,0,43.8525,35.02125,35.28563,0.06034395,0.04439465,-0.01150139,5.02247,-87.02574,171.2068
1690,19/04/2024 8:28:45,0,,5.140625,0,0.993125,6.104375,0,1.537506,,,0,0,11.84375,1626.302,1610.837,1736.597,-0.0452226,0.0195825,0.02505495,0,0.0044,0.00495,0.0165,-0.0165,-20.47875,0.905,6.16,0.03125,44.27438,35.08875,35.42625,0.01932311,0.00468853,0.002316416,3.085401,-86.62954,172.2475
1691,19/04/2024 8:28:47,0,,4.953125,0,1.00125,6.12,0,2.025024,,,0,0,6.21875,1638.021,1635.17,1747.904,-0.04152549,0.02127723,0.02078668,0,0.0044,0.00495,0.0075,-0.015,-20.47875,0.896875,6.1675,0.234375,44.13375,35.08875,35.56688,-0.01027182,-0.01624702,0.07411228,2.727995,-86.46033,171.5373
1692,19/04/2024 8:28:48,0,,5.140625,0,1.00875,6.111875,0,2.962524,,,0,0,7.1875,1632.161,1616.982,1742.251,-0.04294808,0.01851924,0.02603529,0,0.0044,0.00495,0.0165,-0.0165,-20.47875,0.905,6.1675,0.03125,43.7175,34.8075,35.35313,-0.02961614,0.03274347,-0.05963076,357.6881,-86.86095,175.6963
1693,19/04/2024 8:28:50,0,,4.953125,0,1.00125,6.111875,0,-1.237457,,,0,0,11.28125,1632.161,1616.982,1728.229,-0.03921158,0.01627022,0.02401629,0,0.0044,0.00495,0.0075,-0.0165,-20.47875,0.905,6.16,0.03125,44.13375,34.88063,35.49375,-0.1312014,0.09688661,-0.09984612,351.3078,-86.98804,-178.8716
1694,19/04/2024 8:28:51,0,,4.953125,0,1.00125,6.104375,0,2.512543,,,0,0,5.5,1658.411,1616.982,1733.883,-0.03645807,0.008434211,0.02970545,0,0.0044,0.00495,0.0075,-0.0165,-20.47875,0.905,6.16,0.234375,44.13375,34.88063,35.775,-0.1614012,0.1410194,0.04060837,347.3745,-87.36633,-175.9735
