Id,Time,RPM_SET_POINT,PowerCenter_RPM,HP_ACC_Press_PT18_Bar,Desalination_Press_PT20_Bar,Brine_Out_Press_PT13_Bar,LP_ACC_Press_PT17_Bar,BMS_CURRENT_A,CT_Current_Controller_A,Roboteq_Current_A,Roboteq_Voltage_V,BMS_Voltage,BMS_SOC_percent,VHP_Manifold_Pressure_PT21,VertDisZLA1,VertDisZLA2,VertDisZLA3,theta1,theta2,theta3,LP_Cartridge_Filter_FM01_m3h,FW_OUT_FM02_m3h,BRINE_OUT_FM03_m3h,PowerCenter_Out_FM04_m3h,PowerCenter_In_FM05_m3h,FW_TK_PT14_bar,Booster_Suction_PT15_bar,Booster_Discharge_PT16_bar,PowerCenter_Out_PT19_bar,ROT1_deg,ROT2_deg,ROT3_deg,MRU_Surge_m,MRU_Sway_m,MRU_Heave_m,MRU_Yaw_deg2,MRU_Pitch_deg,MRU_Roll_deg
3111,19/04/2024 7:34:50,0,,0,0,0.993125,6.08875,0,2.475006,,,0,0,5.125,79.98159,0,26.07731,0.004733468,-0.02539484,0.01998939,0,0.0044,0,0.0075,-0.0165,-20.47875,1.03,1.090625,0,84.88126,70.27312,76.88813,-0.2175837,0.0290297,-0.05540259,64.60722,-88.02733,151.1474
3112,19/04/2024 7:34:51,0,,0.0625,0,1.00125,6.08875,0,2.025024,,,0,0,5.125,79.98159,0,26.07731,0.004110966,-0.02539484,0.02066137,0,0,0,0.0075,-0.0165,-20.47875,1.021875,1.090625,0,84.88126,70.27312,76.88813,-0.1925928,0.04405055,0.02850173,72.48035,-87.64658,143.2195
3113,19/04/2024 7:34:53,0,,0.0625,0,1.00125,6.09625,0,1.537506,,,0,0,5.125,76.59463,0,26.07731,0.004110966,-0.02410036,0.02066137,0,0,0,0.0075,-0.0165,-20.47875,1.021875,1.090625,0,84.88126,70.27312,76.88813,-0.1986789,0.04583265,-0.08148723,71.28658,-87.10397,144.6687
3114,19/04/2024 7:34:54,0,,0,0,1.00875,6.09625,0,1.087524,,,0,0,5.125,79.98159,0,26.07731,0.004110966,-0.02539484,0.01998939,0,0.0044,0,0.0075,-0.0165,-20.47875,1.021875,1.090625,0,84.88126,70.27312,76.88813,-0.1941065,0.06925246,-0.02605718,65.03117,-86.69229,151.3987
3115,19/04/2024 7:34:56,0,,0,0,1.00875,6.080625,0,-1.237457,,,0,0,5.125,79.98159,0,26.07731,0.00583292,-0.02596558,0.02066137,0,0.0044,0,0.0075,-0.0165,-20.47875,1.014375,1.090625,0,84.88126,70.27312,76.88813,-0.1149363,0.07076234,0.0411558,59.79223,-86.66291,157.7083
3116,19/04/2024 7:34:57,0,,0,0,1.00875,6.08875,0,2.025024,,,0,0,5.125,79.98159,0,26.07731,0.004733468,-0.02539484,0.01998939,0,0.0044,0,0.0075,-0.0165,-20.47875,1.021875,1.090625,0.03125,84.88126,70.27312,76.88813,-0.02445804,0.02970553,-0.007115902,57.03212,-86.91228,161.1926
3117,19/04/2024 7:34:59,0,,0,0,1.00875,6.08875,0,-0.7874756,,,0,0,5.125,79.98159,0,26.07731,0.00583292,-0.02410036,0.02066137,0,0,0,0.0075,-0.0165,-20.47875,1.021875,1.090625,0.03125,84.88126,70.27312,76.88813,0.07970895,-0.01360996,0.07103869,54.10017,-87.44714,165.149
3118,19/04/2024 7:35:00,0,,0,0,1.00875,6.08875,0,1.087524,,,0,0,5.125,79.98159,0,23.20064,0.004733468,-0.02539484,0.02066137,0,0,0.00495,0.0075,-0.0165,-20.47875,1.03,1.0825,0.03125,84.94875,70.27312,76.88813,0.1995516,-0.04580333,0.1260838,52.49178,-88.39494,167.7488
3119,19/04/2024 7:35:02,0,,0.0625,0,1.00125,6.09625,0,3.900024,,,0,0,5.125,76.59463,0,26.07731,0.004733468,-0.02539484,0.01998939,0,0,0,0.0075,-0.0165,-20.47875,1.014375,1.0825,0,84.88126,70.27312,76.88813,0.2490037,-0.1041257,0.08749245,76.01361,-89.14784,145.2313
3120,19/04/2024 7:35:03,0,,0.0625,0,1.00125,6.08875,0,2.475006,,,0,0,5.15625,76.59463,0,26.07731,0.004733468,-0.02539484,0.02066137,0,0,0,0.0075,-0.0165,-20.47875,1.014375,1.0825,0.03125,84.94875,70.27312,76.88813,0.1951888,-0.1030379,0.0519695,104.9057,-89.21465,117.184
3121,19/04/2024 7:35:05,0,,0,0,1.00125,6.104375,0,0.1500244,,,0,0,5.15625,79.98159,0,26.07731,0.004733468,-0.02410036,0.02066137,0,0,0,0.0075,-0.0165,-20.47875,1.03,1.0825,0.03125,84.88126,70.27312,76.88813,0.1040623,-0.06150139,-0.04853407,116.3643,-88.98181,106.727
3122,19/04/2024 7:35:06,0,,0,0,0.993125,6.09625,0,3.900024,,,0,0,5.15625,76.59463,0,26.07731,0.004733468,-0.02410036,0.02066137,0,0,0,0.0075,-0.0165,-20.47875,1.021875,1.090625,0.03125,84.88126,70.34625,76.88813,0.07020363,-0.05857446,-0.08198328,118.2556,-88.3672,105.5015
3123,19/04/2024 7:35:08,0,,0,0,0.993125,6.104375,0,2.962524,,,0,0,5.125,76.59463,0,26.07731,0.004110966,-0.02539484,0.02066137,0,0,0,0.0075,-0.0165,-20.47875,1.014375,1.0825,0,84.88126,70.27312,76.88813,0.1224566,-0.06312709,-0.0469598,111.6548,-87.73959,113.0469
3124,19/04/2024 7:35:09,0,,0.0625,0,1.00125,6.09625,0,2.025024,,,0,0,5.125,79.98159,0,26.07731,0.004110966,-0.02539484,0.02066137,0,0,0,0.0075,-0.0165,-20.47875,1.021875,1.090625,0,84.88126,70.34625,76.88813,0.289158,-0.1214558,0.04663689,109.8854,-87.30074,115.8442
3125,19/04/2024 7:35:11,0,,0.0625,0,0.993125,6.09625,0,1.087524,,,0,0,5.125,79.98159,0,26.07731,0.004110966,-0.02539484,0.02066137,0,0,0.00495,0.0075,-0.0165,-20.47875,1.03,1.090625,0.03125,84.88126,70.34625,76.88813,0.5051618,-0.1978261,0.05033921,111.768,-87.16921,114.8518
3126,19/04/2024 7:35:13,0,,0.0625,0,1.00125,6.09625,0,-1.237457,,,0,0,5.125,79.98159,0,26.07731,0.004733468,-0.02410036,0.02066137,0,0.0044,0,0.0075,-0.0165,-20.47875,1.03,1.0825,0,84.88126,70.27312,76.88813,0.5536912,-0.1868656,-0.05456876,102.6165,-87.53297,124.3286
3127,19/04/2024 7:35:14,0,,0,0,1.00125,6.09625,0,0.1500244,,,0,0,5.125,76.59463,0,26.07731,0.004733468,-0.02539484,0.02066137,0,0.0044,0,0.0075,-0.0165,-20.47875,1.021875,1.0825,0.03125,84.88126,70.34625,76.88813,0.4960126,-0.1696313,-0.07860214,83.38487,-87.71323,144.9912
3128,19/04/2024 7:35:16,0,,0,0,1.00125,6.09625,0,1.575043,,,0,0,5.125,76.59463,0,26.07731,0.004733468,-0.02410036,0.02066137,0,0,0,0.0075,-0.0165,-20.47875,1.021875,1.090625,0,84.88126,70.27312,76.88813,0.4626629,-0.14764,-0.05081921,58.84529,-87.72708,170.3482
3129,19/04/2024 7:35:17,0,,0.0625,0,1.00125,6.08875,0,0.1500244,,,0,0,5.125,76.59463,0,26.07731,0.004733468,-0.02539484,0.01998939,0,0,0.00495,0.0075,-0.0165,-20.47875,1.021875,1.0825,0.03125,84.88126,70.34625,76.88813,0.4800052,-0.1915193,-0.0527751,45.77717,-87.39749,-176.1978
3130,19/04/2024 7:35:19,0,,0,0,1.00875,6.080625,0,-0.3374939,,,0,0,5.125,76.59463,0,26.07731,0.004733468,-0.02410036,0.01998939,0,0,0,0.0075,-0.0165,-20.47875,1.021875,1.090625,0.03125,84.88126,70.34625,76.88813,0.5798256,-0.2488487,-0.05848151,35.21862,-87.22384,-165.0399
3131,19/04/2024 7:35:20,0,,0,0,1.016875,6.080625,0,1.087524,,,0,0,5.125,79.98159,0,26.07731,0.004733468,-0.02539484,0.02066137,0,0.0044,0,0.0075,-0.0165,-20.47875,1.021875,1.0825,0.03125,84.88126,70.34625,76.88813,0.6936091,-0.3471052,-0.04607674,32.35209,-87.27946,-161.3558
3132,19/04/2024 7:35:22,0,,0,0,1.016875,6.073125,0,0.6375427,,,0,0,5.125,79.98159,0,26.07731,0.004733468,-0.02410036,0.02066137,0,0,0,0.0075,-0.0165,-20.47875,1.021875,1.090625,0,84.88126,70.27312,76.88813,0.802209,-0.4454387,0.00250131,40.30811,-87.69771,-168.6445
3133,19/04/2024 7:35:23,0,,0,0,1.00875,6.080625,0,-0.2999573,,,0,0,5.125,79.98159,0,26.07731,0.004733468,-0.02539484,0.01998939,0,0.0044,0.00495,0.0075,-0.0165,-20.47875,1.021875,1.090625,0.03125,84.88126,70.27312,76.88813,0.7875415,-0.4146425,-0.06064923,48.17114,-87.73787,-176.2206
3134,19/04/2024 7:35:25,0,,0,0,1.00125,6.08875,0,-0.3374939,,,0,0,5.125,76.59463,0,26.07731,0.004733468,-0.02539484,0.01998939,0,0.0044,0,0.0075,-0.0165,-20.47875,1.03,1.090625,0,84.88126,70.27312,76.88813,0.6842875,-0.3470124,-0.05015061,57.24436,-87.2311,174.6613
3135,19/04/2024 7:35:26,0,,0,0,1.00875,6.080625,0,0.6375427,,,0,0,5.125,76.59463,0,26.07731,0.004733468,-0.02539484,0.01998939,0,0,0.00495,0.0075,-0.0165,-20.47875,1.021875,1.0825,0,84.88126,70.34625,76.88813,0.6085382,-0.275515,0.02706432,60.38283,-86.5848,171.6555
3136,19/04/2024 7:35:28,0,,0.0625,0,1.016875,6.080625,0,2.475006,,,0,0,5.125,79.98159,0,26.07731,0.004110966,-0.02539484,0.01998939,0,0.0044,0,0.0075,-0.0165,-20.47875,1.021875,1.090625,0.03125,84.88126,70.34625,76.88813,0.6402019,-0.2701606,0.1401492,63.69493,-86.23301,168.6186
3137,19/04/2024 7:35:29,0,,0.0625,0,1.016875,6.080625,0,-1.274994,,,0,0,5.125,76.59463,0,26.07731,0.004110966,-0.02539484,0.02066137,0,0.0044,0,0.0075,-0.0165,-20.47875,1.021875,1.090625,0,84.94875,70.27312,76.88813,0.6941338,-0.2734675,0.1348165,65.74061,-86.42959,166.4227
3138,19/04/2024 7:35:31,0,,0,0,1.00875,6.08875,0,2.475006,,,0,0,5.125,79.98159,0,26.07731,0.004733468,-0.02410036,0.01998939,0,0.0044,0,0.0075,-0.0165,-20.47875,1.021875,1.090625,0,84.94875,70.27312,76.88813,0.6418052,-0.2406384,-0.05803644,60.81955,-86.63194,171.1937
3139,19/04/2024 7:35:32,0,,0,0,1.016875,6.08875,0,2.025024,,,0,0,5.125,79.98159,0,26.07731,0.004733468,-0.02410036,0.02066137,0,0.0044,0,0.0075,-0.0165,-20.47875,1.014375,1.0825,0.03125,84.88126,70.27312,76.88813,0.5614917,-0.2149178,0.02266777,52.92419,-86.8034,178.9916
3140,19/04/2024 7:35:34,0,,0.0625,0,1.00875,6.08875,0,0.6000061,,,0,0,5.125,79.98159,0,26.07731,0.004733468,-0.02410036,0.02066137,0,0,0,0.0165,-0.0165,-20.47875,1.021875,1.0825,0.03125,84.88126,70.27312,76.88813,0.5106302,-0.2336497,0.1062293,44.73292,-86.74542,-172.9722
3141,19/04/2024 7:35:35,0,,0,0,1.00875,6.073125,0,0.1500244,,,0,0,5.125,79.98159,0,26.07731,0.004733468,-0.02410036,0.01998939,0,0,0,0.0165,-0.0165,-20.47875,1.03,1.0825,0.03125,84.88126,70.34625,76.88813,0.5302297,-0.2953982,0.1311954,41.46895,-86.81599,-170.0363
3142,19/04/2024 7:35:37,0,,0,0,1.016875,6.080625,0,-2.174957,,,0,0,5.125,79.98159,0,26.07731,0.004733468,-0.02539484,0.02066137,0,0.0044,0.00495,0.0075,-0.0165,-20.47875,1.021875,1.090625,0.03125,84.94875,70.27312,76.88813,0.5693519,-0.3293015,0.134711,36.42821,-86.95249,-165.3956
3143,19/04/2024 7:35:38,0,,0,0,1.00875,6.08875,0,1.087524,,,0,0,5.125,79.98159,0,26.07731,0.004110966,-0.02410036,0.02066137,0,0,0,0.0075,-0.0165,-20.47875,1.014375,1.090625,0.03125,84.88126,70.27312,76.88813,0.5749585,-0.3724671,0.09875136,36.8303,-87.11192,-166.1695
3144,19/04/2024 7:35:40,0,,0,0,1.00875,6.073125,0,1.575043,,,0,0,5.125,76.59463,0,26.07731,0.004110966,-0.02410036,0.02066137,0,0,0,0.0075,-0.0165,-20.47875,1.03,1.090625,0,84.88126,70.27312,76.88813,0.5233002,-0.4257005,0.1558036,45.62637,-86.97578,-175.4387
3145,19/04/2024 7:35:41,0,,0,0,1.016875,6.073125,0,0.1500244,,,0,0,5.125,79.98159,0,26.07731,0.004110966,-0.02539484,0.01998939,0,0,0,0.0075,-0.0165,-20.47875,1.03,1.090625,0.03125,84.88126,70.27312,76.88813,0.4466191,-0.4152999,0.1426577,51.26478,-86.63545,178.8125
3146,19/04/2024 7:35:43,0,,0,0,1.00875,6.08875,0,-2.662476,,,0,0,5.125,79.98159,0,26.07731,0.004733468,-0.02539484,0.01998939,0,0,0,0.0165,-0.0165,-20.47875,1.021875,1.090625,0,84.88126,70.27312,76.88813,0.3906438,-0.4105341,0.1412476,64.38631,-86.52958,164.9404
3147,19/04/2024 7:35:44,0,,0.0625,0,1.016875,6.08875,0,-1.237457,,,0,0,5.125,76.59463,0,26.07731,0.004733468,-0.02410036,0.02066137,0,0.0044,0,0.0165,-0.0165,-20.47875,1.021875,1.0825,0,84.88126,70.27312,76.88813,0.3431189,-0.341153,0.0700777,71.31577,-86.63977,156.9164
3148,19/04/2024 7:35:46,0,,0.0625,0,1.00875,6.09625,0,1.537506,,,0,0,5.125,79.98159,0,26.07731,0.004110966,-0.02410036,0.02066137,0,0,0.00495,0.0075,-0.0165,-20.47875,1.021875,1.090625,0,84.88126,70.27312,76.88813,0.2826124,-0.2580729,0.03512736,80.57326,-86.6592,147.0839
3149,19/04/2024 7:35:47,0,,0.0625,0,1.00875,6.09625,0,3.450043,,,0,0,5.125,76.59463,0,26.07731,0.004733468,-0.02410036,0.02066137,0,0,0,0.0075,-0.0165,-20.47875,1.021875,1.0825,0,84.94875,70.34625,76.88813,0.2369714,-0.1514287,0.07119077,83.14876,-86.83742,144.0164
3150,19/04/2024 7:35:49,0,,0,0,1.00875,6.09625,0,0.6375427,,,0,0,5.125,79.98159,0,26.07731,0.004733468,-0.02539484,0.02066137,0,0,0,0.0075,-0.0165,-20.47875,1.021875,1.0825,0.03125,84.88126,70.34625,76.815,0.2071869,-0.08013015,0.1044073,87.03582,-87.27901,139.4831
3151,19/04/2024 7:35:50,0,,0,0,1.00875,6.08875,0,0.1500244,,,0,0,5.125,76.59463,0,26.07731,0.004733468,-0.02410036,0.02066137,0,0,0,0.0075,-0.0165,-20.47875,1.021875,1.090625,0.03125,84.88126,70.27312,76.88813,0.1948245,-0.07375196,0.09576016,89.34492,-87.56295,136.6948
3152,19/04/2024 7:35:52,0,,0.0625,0,1.00875,6.08875,0,-2.174957,,,0,0,5.125,79.98159,0,26.07731,0.004110966,-0.02539484,0.02066137,0,0,0,0.0075,-0.0165,-20.47875,1.021875,1.0825,0,84.94875,70.27312,76.88813,0.170809,-0.02172122,0.05355065,82.90373,-87.88976,142.3229
3153,19/04/2024 7:35:53,0,,0,0,1.00125,6.09625,0,-1.724976,,,0,0,5.125,79.98159,0,26.07731,0.004733468,-0.02539484,0.02066137,0,0.0044,0,0.0075,-0.0165,-20.47875,1.021875,1.0825,0.03125,84.88126,70.27312,76.88813,0.08684816,0.003818757,0.01401657,74.29451,-87.65817,150.7978
3154,19/04/2024 7:35:55,0,,0.0625,0,1.00875,6.08875,0,1.087524,,,0,0,5.125,79.98159,0,26.07731,0.004733468,-0.02539484,0.02066137,0,0,0,0.0075,-0.0165,-20.47875,1.021875,1.090625,0,84.88126,70.34625,76.88813,0.0359258,0.01065032,0.08743411,66.18665,-87.36604,158.5066
3155,19/04/2024 7:35:56,0,,0.0625,0,1.00875,6.08875,0,2.025024,,,0,0,5.125,76.59463,0,26.07731,0.004733468,-0.02410036,0.02066137,0,0.0044,0.00495,0.0075,-0.0165,-20.47875,1.021875,1.0825,0,84.88126,70.34625,76.88813,0.04798725,-0.0461206,0.1036152,68.53346,-87.21842,155.7898
3156,19/04/2024 7:35:58,0,,0,0,1.00125,6.08875,0,0.6375427,,,0,0,5.125,76.59463,0,26.07731,0.004733468,-0.02539484,0.02066137,0,0.0044,0,0.0075,-0.0165,-20.47875,1.021875,1.0825,0.03125,84.88126,70.34625,76.88813,0.01068856,-0.02612181,-0.06779581,64.71616,-86.89937,159.1981
3157,19/04/2024 7:35:59,0,,0.0625,0,1.00875,6.08875,0,1.087524,,,0,0,5.125,79.98159,0,26.07731,0.004733468,-0.02539484,0.01998939,0,0.0044,0.00495,0.0075,-0.0165,-20.47875,1.021875,1.090625,0.03125,84.88126,70.27312,76.88813,-0.02627777,0.0170401,-0.02097269,62.67547,-86.80274,160.8329
3158,19/04/2024 7:36:01,0,,0,0,1.00875,6.080625,0,2.025024,,,0,0,5.125,79.98159,0,26.07731,0.004110966,-0.02539484,0.01998939,0,0.0044,0.00495,0.0075,-0.0165,-20.47875,1.021875,1.090625,0,84.88126,70.34625,76.88813,-0.07312523,-0.004100023,-0.006990571,66.04633,-86.71413,157.1132
3159,19/04/2024 7:36:02,0,,0.0625,0,1.00125,6.09625,0,0.6000061,,,0,0,5.125,76.59463,0,26.07731,0.004733468,-0.02410036,0.01998939,0,0,0.00495,0.0075,-0.0165,-20.47875,1.021875,1.090625,0,84.94875,70.34625,76.88813,-0.09594358,0.004053689,-0.1379582,67.97037,-86.92728,154.8864
3160,19/04/2024 7:36:04,0,,0.0625,0,1.00875,6.08875,0,1.087524,,,0,0,5.125,79.98159,0,26.07731,0.004733468,-0.02410036,0.02066137,0,0,0,0.0075,-0.0165,-20.47875,1.03,1.090625,0,84.88126,70.27312,76.88813,-0.1497799,0.0538819,-0.02880506,66.42699,-87.04734,155.9985
3161,19/04/2024 7:36:05,0,,0.0625,0,1.00875,6.08875,0,-0.2999573,,,0,0,5.125,79.98159,0,26.07731,0.004110966,-0.02539484,0.02066137,0,0.0044,0.00495,0.0075,-0.0165,-20.47875,1.021875,1.0825,0,84.88126,70.27312,76.88813,-0.1025422,0.05021586,0.0438523,69.08092,-87.44989,152.9308
3162,19/04/2024 7:36:07,0,,0,0,1.00125,6.08875,0,-0.2999573,,,0,0,5.125,79.98159,0,26.07731,0.004110966,-0.02539484,0.01998939,0,0.0044,0.00495,0.0075,-0.0165,-20.47875,1.021875,1.090625,0.03125,84.94875,70.27312,76.88813,0.006713461,-0.0339069,0.05078589,84.84136,-87.82571,136.8337
3163,19/04/2024 7:36:08,0,,0.0625,0,1.00125,6.08875,0,1.575043,,,0,0,5.125,79.98159,0,26.07731,0.004110966,-0.02539484,0.02066137,0,0.0044,0,0.0075,-0.0165,-20.47875,1.03,1.090625,0,84.94875,70.27312,76.88813,-0.007017107,-0.02218134,-0.01975168,87.6368,-88.02288,133.5227
3164,19/04/2024 7:36:10,0,,0,0,0.993125,6.09625,0,-0.2999573,,,0,0,5.125,79.98159,0,26.07731,0.004110966,-0.02539484,0.01998939,0,0,0,0.0075,-0.0165,-20.47875,1.03,1.0825,0,84.88126,70.27312,76.88813,-0.1255463,0.04743379,-0.0824338,79.04618,-88.06467,142.1121
3165,19/04/2024 7:36:12,0,,0,0,1.00875,6.09625,0,0.6000061,,,0,0,5.125,76.59463,0,26.07731,0.004110966,-0.02539484,0.02066137,0,0.0044,0.00495,0.0075,-0.0165,-20.47875,1.021875,1.090625,0,84.88126,70.27312,76.88813,-0.2172506,0.05115694,0.02480257,79.3329,-87.8088,141.589
3166,19/04/2024 7:36:13,0,,0,0,1.00875,6.08875,0,1.575043,,,0,0,5.125,79.98159,0,26.07731,0.004110966,-0.02410036,0.01998939,0,0,0,0.0075,-0.0165,-20.47875,1.021875,1.0825,0.03125,84.88126,70.27312,76.88813,-0.2748293,0.04191557,-0.04663974,78.67149,-87.44836,142.1102
3167,19/04/2024 7:36:15,0,,0.0625,0,1.00125,6.08875,0,2.475006,,,0,0,5.125,76.59463,0,26.07731,0.004733468,-0.02410036,0.01998939,0,0.0044,0,0.0075,-0.0165,-20.47875,1.021875,1.090625,0.03125,84.88126,70.27312,76.88813,-0.3362653,0.09626608,-0.15705,72.12894,-87.169,148.61
3168,19/04/2024 7:36:16,0,,0.0625,0,1.00125,6.08875,0,1.087524,,,0,0,5.125,79.98159,0,26.07731,0.004733468,-0.02539484,0.01998939,0,0,0,0.0075,-0.0165,-20.47875,1.021875,1.090625,0,84.88126,70.27312,76.88813,-0.3769546,0.1593256,-0.08164957,62.04168,-86.80555,158.5674
3169,19/04/2024 7:36:18,0,,0,0,1.00875,6.08875,0,0.6375427,,,0,0,5.125,76.59463,0,26.07731,0.004110966,-0.02539484,0.02066137,0,0.0044,0,0.0075,-0.0165,-20.47875,1.021875,1.090625,0.03125,84.94875,70.34625,76.88813,-0.2451112,0.08802383,0.0848369,66.72172,-86.91273,154.1374
3170,19/04/2024 7:36:19,0,,0.0625,0,1.016875,6.09625,0,1.537506,,,0,0,5.125,79.98159,0,26.07731,0.004110966,-0.02539484,0.01998939,0,0.0044,0,0.0075,-0.0165,-20.47875,1.014375,1.090625,0.03125,84.88126,70.34625,76.88813,-0.1858606,0.02557913,-0.06920998,69.38663,-87.00158,151.143
3171,19/04/2024 7:36:21,0,,0,0,1.00875,6.08875,0,-0.2999573,,,0,0,5.125,76.59463,0,26.07731,0.004110966,-0.02539484,0.02066137,0,0,0,0.0075,-0.0165,-20.47875,1.03,1.090625,0.03125,84.94875,70.27312,76.88813,-0.2486828,0.09980726,-0.1429766,60.56123,-87.21422,159.9608
3172,19/04/2024 7:36:22,0,,0.0625,0,1.00875,6.08875,0,0.6375427,,,0,0,5.125,79.98159,0,26.07731,0.004110966,-0.02539484,0.01998939,0,0,0,0.0075,-0.0165,-20.47875,1.021875,1.090625,0.03125,84.88126,70.27312,76.88813,-0.2858552,0.126532,0.02270482,60.51366,-87.48839,160.1095
3173,19/04/2024 7:36:24,0,,0,0,1.00875,6.08875,0,-1.724976,,,0,0,5.125,79.98159,0,26.07731,0.004110966,-0.02539484,0.01998939,0,0,0,0.0075,-0.0165,-20.47875,1.021875,1.090625,0,84.88126,70.27312,76.88813,-0.3291142,0.09780805,-0.1073335,67.49106,-87.45752,153.0694
3174,19/04/2024 7:36:26,0,,0.0625,0,1.00125,6.08875,0,0.6375427,,,0,0,5.125,76.59463,0,26.07731,0.004733468,-0.02410036,0.01998939,0,0.0044,0,0.0075,-0.0165,-20.47875,1.021875,1.0825,0,84.88126,70.27312,76.88813,-0.3482077,0.1018042,-0.05337026,71.78074,-87.38278,148.4079
3175,19/04/2024 7:36:27,0,,0,0,1.00875,6.09625,0,2.512543,,,0,0,5.125,79.98159,0,26.07731,0.004110966,-0.02410036,0.02066137,0,0,0,0.0075,-0.0165,-20.47875,1.021875,1.0825,0,84.88126,70.27312,76.88813,-0.2788604,0.1066654,0.02391557,81.39742,-87.68141,138.586
3176,19/04/2024 7:36:29,0,,0,0,1.00125,6.09625,0,-1.724976,,,0,0,5.125,79.98159,0,26.07731,0.004733468,-0.02539484,0.02066137,0,0.0044,0,0.0075,-0.0165,-20.47875,1.021875,1.0825,0.03125,84.94875,70.34625,76.88813,-0.2521675,0.08980734,-0.1178149,93.59921,-87.66247,126.1275
3177,19/04/2024 7:36:30,0,,0,0,0.993125,6.09625,0,-2.174957,,,0,0,5.125,76.59463,0,26.07731,0.004733468,-0.02539484,0.01998939,0,0.0044,0,0.0075,-0.0165,-20.47875,1.03,1.0825,0.03125,84.88126,70.34625,76.88813,-0.3071409,0.07645744,-0.06151477,96.97513,-87.30988,122.4895
3178,19/04/2024 7:36:32,0,,0,0,1.00125,6.09625,0,1.087524,,,0,0,5.125,79.98159,0,26.07731,0.004733468,-0.02539484,0.02066137,0,0.0044,0,0.0075,-0.0165,-20.47875,1.021875,1.0825,0,84.88126,70.34625,76.88813,-0.3241086,0.06300123,0.05019764,98.9237,-87.18165,120.4704
3179,19/04/2024 7:36:33,0,,0,0,0.993125,6.08875,0,-0.7874756,,,0,0,5.125,76.59463,0,26.07731,0.004733468,-0.02539484,0.01998939,0,0,0,0.0075,-0.0165,-20.47875,1.021875,1.090625,0.03125,84.88126,70.34625,76.88813,-0.3025954,0.05381842,-0.0283585,102.6508,-87.37455,116.3448
3180,19/04/2024 7:36:35,0,,0,0,0.993125,6.104375,0,-0.7874756,,,0,0,5.125,79.98159,0,26.07731,0.004733468,-0.02539484,0.02066137,0,0.0044,0.00495,0.0075,-0.0165,-20.47875,1.021875,1.090625,0.03125,84.88126,70.34625,76.88813,-0.4193864,0.1054298,-0.1615299,88.27682,-87.43444,130.5223
3181,19/04/2024 7:36:36,0,,0,0,1.00875,6.09625,0,1.087524,,,0,0,5.125,79.98159,0,26.07731,0.004733468,-0.02539484,0.02066137,0,0,0.00495,0.0165,-0.0165,-20.47875,1.021875,1.0825,0,84.88126,70.27312,76.88813,-0.4631426,0.1527981,-0.07695621,76.42198,-87.45409,141.9239
3182,19/04/2024 7:36:38,0,,0,0,1.00875,6.08875,0,3.900024,,,0,0,5.125,76.59463,0,26.07731,0.004733468,-0.02477649,0.02066137,0,0.0044,0,0.0075,-0.0165,-20.47875,1.021875,1.090625,0.03125,84.88126,70.27312,76.88813,-0.4178831,0.1136363,0.02671463,72.71801,-87.39112,145.7538
3183,19/04/2024 7:36:39,0,,0,0,1.00875,6.08875,0,2.512543,,,0,0,5.125,76.59463,0,26.07731,0.004110966,-0.02410036,0.01998939,0,0,0,0.0165,-0.0165,-20.47875,1.021875,1.0825,0.03125,84.88126,70.34625,76.88813,-0.3570118,0.0821723,-0.0266594,69.44005,-87.49001,148.9278
3184,19/04/2024 7:36:41,0,,0,0,1.00875,6.09625,0,-2.212494,,,0,0,5.125,76.59463,0,26.07731,0.004110966,-0.02410036,0.02066137,0,0,0.00495,0.0075,-0.0165,-20.47875,1.021875,1.090625,0.03125,84.88126,70.27312,76.88813,-0.3298393,0.09490465,-0.07356046,58.25883,-87.48597,159.9375
3185,19/04/2024 7:36:42,0,,0.0625,0,1.00125,6.073125,0,2.475006,,,0,0,5.125,76.59463,0,26.07731,0.004110966,-0.02410036,0.02066137,0,0,0,0.0075,-0.0165,-20.47875,1.021875,1.0825,0.03125,84.94875,70.27312,76.88813,-0.2768781,0.03703826,-0.01254606,63.46944,-87.5478,154.839
3186,19/04/2024 7:36:44,0,,0,0,1.00125,6.09625,0,-0.7874756,,,0,0,5.125,79.98159,0,26.07731,0.004110966,-0.02410036,0.01998939,0,0.0044,0,0.0075,-0.0165,-20.47875,1.03,1.090625,0.03125,84.88126,70.27312,76.88813,-0.3420174,0.04603742,-0.1590096,62.04416,-87.33435,155.484
3187,19/04/2024 7:36:45,0,,0.0625,0,1.00875,6.08875,0,1.537506,,,0,0,5.125,79.98159,0,26.07731,0.004733468,-0.02410036,0.02066137,0,0.0044,0,0.0075,-0.0165,-20.47875,1.021875,1.090625,0.03125,84.88126,70.34625,76.88813,-0.448049,0.09907041,-0.1694839,56.83705,-87.02148,160.7985
3188,19/04/2024 7:36:47,0,,0,0,1.00875,6.08875,0,-2.174957,,,0,0,5.125,79.98159,0,26.07731,0.004733468,-0.02539484,0.01998939,0,0,0,0.0075,-0.0165,-20.47875,1.03,1.090625,0.03125,84.88126,70.34625,76.88813,-0.4107043,0.07449871,0.002378632,65.70969,-87.08881,151.7407
